Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,Substance use disorders,Type of renewable technology,Severity of price levels,Sex,Deviation Level,Mountain Elevation,Parliamentary committees,Mode of transportation,Level_of_government,Fiscal intervention stage,Type of support,Type of speed,Policy instruments,Policy Domains,Counterpart,Type of skill,Education level,Type of waste treatment,Location,Food Waste Sector,Reporting Type,Freq,Type of product,Cause of death,Report Ordinal,Government_Name,Observation Status,Type of occupation,Name of non-communicable disease,Grounds of discrimination,Units,Level/Status,Age,Disability status,Frequency of Chlorophyll-a concentration,Activity,Nature,Sampling Stations,Cities,Level of requirement,Quantile,IHR Capacity,Hazard type,Migratory status,Population Group,Name of international institution
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),480,Mauritius,2014,13,2014,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),480,Mauritius,2015,8,2015,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),480,Mauritius,2016,8,2016,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),480,Mauritius,2017,8,2017,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),480,Mauritius,2018,8,2018,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),480,Mauritius,2019,8,2019,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),480,Mauritius,2020,14,2020,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed Jan 1 of given year for annual data.",,Data are as at 1 January of reporting year | single or lower chambers of national parliaments.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),480,Mauritius,2021,14,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Lower Chamber or Unicameral, Data valid as of 1 Jan of given year, figures correspond to the number of seats filled in parliament at the given time.",,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2000,0,2000,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2001,0,2001,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2002,0,2002,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2003,0,2003,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2004,0,2004,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2005,0,2005,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2006,0,2006,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2007,0,2007,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2008,0,2008,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2009,0,2009,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2010,0,2010,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2011,0,2011,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2012,0,2012,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2013,0,2013,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2014,1,2014,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2015,1,2015,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2016,1,2016,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2017,2,2017,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2018,2,2018,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2019,2,2019,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2020,2,2020,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed Jan 1 of given year for annual data.",,Data are as at 1 January of reporting year | single or lower chambers of national parliaments.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),520,Nauru,2021,2,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Lower Chamber or Unicameral, Data valid as of 1 Jan of given year, figures correspond to the number of seats filled in parliament at the given time.",,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2000,0,2000,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2001,0,2001,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2002,0,2002,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2003,1,2003,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2004,1,2004,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2005,2,2005,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2006,2,2006,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2007,2,2007,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2008,2,2008,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2009,2,2009,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2010,2,2010,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2011,2,2011,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2012,1,2012,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2013,0,2013,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2014,0,2014,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2015,0,2015,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2016,0,2016,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2017,0,2017,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2018,0,2018,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2019,0,2019,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2020,0,2020,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed Jan 1 of given year for annual data.",,Data are as at 1 January of reporting year | single or lower chambers of national parliaments.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),548,Vanuatu,2021,0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Lower Chamber or Unicameral, Data valid as of 1 Jan of given year, figures correspond to the number of seats filled in parliament at the given time.",,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),583,Micronesia (Federated States of),2000,0,2000,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),583,Micronesia (Federated States of),2001,0,2001,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
5,5.5,5.5.1,SG_GEN_PARLN,Number of seats held by women in national parliaments (number),583,Micronesia (Federated States of),2002,0,2002,,,,,"Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.",,Annual data as of 1 Feb of given year.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
