Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,Substance use disorders,Type of renewable technology,Severity of price levels,Sex,Deviation Level,Mountain Elevation,Parliamentary committees,Mode of transportation,Level_of_government,Fiscal intervention stage,Type of support,Type of speed,Policy instruments,Policy Domains,Counterpart,Type of skill,Education level,Type of waste treatment,Location,Food Waste Sector,Reporting Type,Freq,Type of product,Cause of death,Report Ordinal,Government_Name,Observation Status,Type of occupation,Name of non-communicable disease,Grounds of discrimination,Units,Level/Status,Age,Disability status,Frequency of Chlorophyll-a concentration,Activity,Nature,Sampling Stations,Cities,Level of requirement,Quantile,IHR Capacity,Hazard type,Migratory status,Population Group,Name of international institution
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2015,2.08333,2015,,,,,Inter-American Development Bank Annual Report 2015,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IADB
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2015,0.51813,2015,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,UNGA
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2015,0.625,2015,,,,,WTO Annual Report 2015,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,WTO
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2015,0.54348,2015,,,,,IFC 2015 Annual Report Volume 2,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IFC
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2016,0.53191,2016,,,,,IMF Annual Report 2016,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IMF
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2016,2.08333,2016,,,,,Inter-American Development Bank Annual Report 2016,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IADB
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2016,0.54348,2016,,,,,IFC 2016 Annual Report Volume 2,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IFC
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2016,0.53191,2016,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016",,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IBRD
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2016,0.61728,2016,,,,,WTO Annual Report 2016,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,WTO
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2016,0.51813,2016,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,UNGA
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2017,0.5291,2017,,,,,IMF Annual Report 2017,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IMF
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2017,0.51813,2017,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,UNGA
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2017,0.60976,2017,,,,,WTO Annual Report 2017,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,WTO
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2017,0.5291,2017,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2017",,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IBRD
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2017,0.54348,2017,,,,,IFC 2017 Annual Report Volume 2,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IFC
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2017,2.08333,2017,,,,,Inter-American Development Bank Annual Report 2017,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IADB
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2018,0.5291,2018,,,,,IMF Annual Report 2018,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IMF
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2018,2.08333,2018,,,,,Inter-American Development Bank Annual Report 2018,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IADB
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2018,0.54348,2018,,,,,IFC 2018 Annual Report Volume 2,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IFC
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2018,0.5291,2018,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2018",,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IBRD
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2018,0.60976,2018,,,,,WTO Annual Report 2018,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,WTO
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2018,0.51813,2018,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,UNGA
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2019,0.51813,2019,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,UNGA
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2019,0.60976,2019,,,,,WTO Annual Report 2019,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,WTO
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2019,0.5291,2019,,,,,IBRD Financial Statements June 2019 ,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IBRD
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2019,0.5291,2019,,,,,IMF Annual Report 2019,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IMF
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2019,0.5435,2019,,,,,IFC 2019 Annual Report Volume 2,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IFC
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2019,2.08333,2019,,,,,Inter-American Development Bank Annual Report 2019,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IADB
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2020,0.54348,2020,,,,,IFC 2020 Annual Report Volume 2,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IFC
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2020,0.51813,2020,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,UNGA
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2020,0.60976,2020,,,,,WTO Annual Report 2020,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,WTO
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2020,0.5291,2020,,,,,IMF Annual Report 2020,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IMF
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",52,Barbados,2020,0.5291,2020,,,,,IBRD Financial Statements June 2020,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IBRD
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2000,0.5291,2000,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,UNGA
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2000,0.54945,2000,,,,,The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IBRD
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2000,0.5618,2000,,,,,IMF Annual Report 2000,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IMF
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2000,2.17391,2000,,,,,Inter-American Development Bank Annual Report 2000,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IADB
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2000,0.57471,2000,,,,,IFC 2000 Annual Report Volume 2,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IFC
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2000,0.71429,2000,,,,,WTO Annual Report 2015,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,WTO
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2005,0.67114,2005,,,,,WTO Annual Report 2015,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,WTO
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2005,0.54348,2005,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005",,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IBRD
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2005,1.85185,2005,,,,,Report of the Economic and Social Council for 2005 (A/60/3),,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,ECOSOC
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2005,2.12766,2005,,,,,Inter-American Development Bank Annual Report 2005,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IADB
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2005,0.5618,2005,,,,,IFC 2005 Annual Report Volume 2,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IFC
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2005,0.55249,2005,,,,,IMF Annual Report 2005,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IMF
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2005,0.52356,2005,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,UNGA
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2010,0.54945,2010,,,,,IMF Annual Report 2010,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IMF
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2010,2.08333,2010,,,,,Inter-American Development Bank Annual Report 2010,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IADB
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2010,0.54945,2010,,,,,IFC 2010 Annual Report Volume 2,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IFC
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2010,0.52083,2010,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,UNGA
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2010,0.53476,2010,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010",,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IBRD
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2010,0.65359,2010,,,,,WTO Annual Report 2015,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,WTO
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2015,0.54348,2015,,,,,IFC 2015 Annual Report Volume 2,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IFC
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2015,0.53191,2015,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015",,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IBRD
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2015,0.51813,2015,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,UNGA
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2015,0.625,2015,,,,,WTO Annual Report 2015,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,WTO
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2015,0.53191,2015,,,,,IMF Annual Report 2015,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IMF
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2015,2.08333,2015,,,,,Inter-American Development Bank Annual Report 2015,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IADB
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2016,0.53191,2016,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016",,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IBRD
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2016,0.51813,2016,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,UNGA
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2016,0.54348,2016,,,,,IFC 2016 Annual Report Volume 2,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IFC
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2016,0.61728,2016,,,,,WTO Annual Report 2016,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,WTO
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2016,0.53191,2016,,,,,IMF Annual Report 2016,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IMF
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2016,2.08333,2016,,,,,Inter-American Development Bank Annual Report 2016,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IADB
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2017,0.54348,2017,,,,,IFC 2017 Annual Report Volume 2,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IFC
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2017,0.5291,2017,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2017",,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IBRD
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2017,0.60976,2017,,,,,WTO Annual Report 2017,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,WTO
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2017,0.51813,2017,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,UNGA
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2017,0.5291,2017,,,,,IMF Annual Report 2017,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IMF
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2017,2.08333,2017,,,,,Inter-American Development Bank Annual Report 2017,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IADB
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2018,0.54348,2018,,,,,IFC 2018 Annual Report Volume 2,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IFC
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2018,0.60976,2018,,,,,WTO Annual Report 2018,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,WTO
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2018,2.08333,2018,,,,,Inter-American Development Bank Annual Report 2018,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IADB
16,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",84,Belize,2018,0.5291,2018,,,,,IMF Annual Report 2018,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,G,,,,,,,,,IMF
