Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,Substance use disorders,Type of renewable technology,Severity of price levels,Sex,Deviation Level,Mountain Elevation,Parliamentary committees,Mode of transportation,Level_of_government,Fiscal intervention stage,Type of support,Type of speed,Policy instruments,Policy Domains,Counterpart,Type of skill,Education level,Type of waste treatment,Location,Food Waste Sector,Reporting Type,Freq,Type of product,Cause of death,Report Ordinal,Government_Name,Observation Status,Type of occupation,Name of non-communicable disease,Grounds of discrimination,Units,Level/Status,Age,Disability status,Frequency of Chlorophyll-a concentration,Activity,Nature,Sampling Stations,Cities,Level of requirement,Quantile,IHR Capacity,Hazard type,Migratory status,Population Group,Name of international institution
9,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),882,Samoa,2007,13.8,2007,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),882,Samoa,2008,11.6,2008,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),882,Samoa,2009,9.48,2009,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),882,Samoa,2010,9.63,2010,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),882,Samoa,2011,9.93,2011,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),882,Samoa,2012,9.44,2012,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),882,Samoa,2013,9.23,2013,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),882,Samoa,2014,8.75,2014,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),882,Samoa,2015,8.09,2015,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),882,Samoa,2016,8.05,2016,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),882,Samoa,2017,7.3,2017,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),882,Samoa,2018,5.7,2018,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),882,Samoa,2019,6.06,2019,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),882,Samoa,2020,6.14,2020,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2000,324.52,2000,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2001,325.51,2001,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2002,338,2002,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2003,338.62,2003,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2004,350.32,2004,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2005,362.37,2005,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2006,401.23,2006,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2007,431.03,2007,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2008,385.43,2008,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2009,419.7,2009,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2010,377.14,2010,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2011,382.26,2011,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2012,325.1,2012,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2013,371.6,2013,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2014,381.64,2014,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2015,383.27,2015,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2016,403.71,2016,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2017,390.09,2017,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2018,412.21,2018,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2019,393.46,2019,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2020,322.5,2020,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),28,Antigua and Barbuda,2021,329.12,2021,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,E,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2000,1048.66,2000,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2001,896.8,2001,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2002,822.29,2002,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2003,1039.49,2003,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2004,1118.97,2004,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2005,1036.65,2005,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2006,1126.8,2006,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2007,966.39,2007,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2008,879.24,2008,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2009,812.66,2009,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2010,873.04,2010,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2011,864.24,2011,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2012,968.82,2012,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2013,842.08,2013,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2014,886.66,2014,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2015,768.98,2015,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2016,970.63,2016,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2017,853.11,2017,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2018,595.79,2018,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2019,290.56,2019,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2020,229.16,2020,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),44,Bahamas,2021,240.59,2021,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,E,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2000,1454.07,2000,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2001,1330.68,2001,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2002,1329.43,2002,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2003,1315.25,2003,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2004,1328.57,2004,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2005,1351.38,2005,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2006,1337.24,2006,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2007,1277.7,2007,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2008,1268.26,2008,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2009,1060.78,2009,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2010,979.25,2010,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2011,970.37,2011,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2012,928.92,2012,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2013,902.11,2013,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2014,861.42,2014,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2015,901.1,2015,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2016,888.29,2016,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2017,891.8,2017,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2018,870.65,2018,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2019,853.88,2019,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2020,852.65,2020,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,CA,,,,,,,,,
9,9.2,9.2.1,NV_IND_MANFPC,Manufacturing value added per capita (constant 2015 United States dollars),52,Barbados,2021,843.67,2021,,,,2015,UNIDO National Accounts Database. Available at https://stat.unido.org,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,CON_USD,,,,,ISIC4_C,E,,,,,,,,,
